rows,columns,msr,row_coverage,column_coverage
1609,1609,27825.36572264004,55.80992022199098,9464.70588235294
1603,1603,27732.6255448394,55.60180367672563,9429.411764705885
1596,1596,27684.531358570923,55.359001040582726,9388.235294117649
1635,1635,28390.327870128072,56.71175858480749,9617.64705882353
1618,1618,27720.16432728841,56.12209503988901,9517.64705882353
1607,1607,27656.575734406528,55.740548040235865,9452.941176470587
1599,1599,27874.256745516035,55.4630593132154,9405.882352941177
1585,1585,27733.48195614717,54.97745404092959,9323.529411764706
1585,1585,27805.97224172915,54.97745404092959,9323.529411764706
1577,1577,27698.428951633505,54.699965313909125,9276.470588235294
1567,1567,27595.354467654644,54.35310440513354,9217.64705882353
1553,1553,27498.382109959144,53.867499132847726,9135.29411764706
1577,1577,28038.920234718007,54.699965313909125,9276.470588235294
1618,1618,28523.759491438737,56.12209503988901,9517.64705882353
1598,1598,27632.651906132967,55.42837322233784,9400.0
1579,1579,27744.12564990097,54.76933749566424,9288.235294117649
1589,1589,27971.915639939467,55.11619840443982,9347.058823529413
1590,1590,28093.42872037731,55.15088449531738,9352.941176470587
1573,1573,27638.754941431147,54.56122095039889,9252.941176470587
1566,1566,27789.240399239254,54.31841831425599,9211.764705882351
1578,1578,28125.32327286193,54.73465140478668,9282.35294117647
1568,1568,27818.24837420745,54.3877904960111,9223.529411764706
1556,1556,27585.07182806574,53.9715574054804,9152.941176470587
1560,1560,27631.207544435823,54.11030176899064,9176.470588235294
1551,1551,27536.657505093102,53.79812695109261,9123.529411764706
1552,1552,27906.16913086712,53.83281304197017,9129.411764705885
1531,1531,27487.71458861389,53.10440513354145,9005.882352941177
1562,1562,28213.634180321573,54.17967395074575,9188.235294117649
1549,1549,27604.378525187123,53.7287547693375,9111.764705882351
1548,1548,27851.49583972375,53.694068678459935,9105.882352941177
1571,1571,28110.756067517534,54.49184876864378,9241.176470588236
1563,1563,27799.021202003725,54.21436004162331,9194.117647058823
1556,1556,27823.976429162554,53.9715574054804,9152.941176470587
1560,1560,27949.42709315506,54.11030176899064,9176.470588235294
1551,1551,27738.852972316752,53.79812695109261,9123.529411764706
1554,1554,27880.959291999498,53.90218522372528,9141.176470588236
1557,1557,28134.78189956773,54.00624349635796,9158.823529411764
1552,1552,27901.190452554656,53.83281304197017,9129.411764705885
1540,1540,27585.117361980323,53.41657995143947,9058.823529411764
1552,1552,28077.712057409837,53.83281304197017,9129.411764705885
1542,1542,27699.25515752956,53.48595213319459,9070.588235294115
1533,1533,27824.406547266342,53.17377731529657,9017.64705882353
